sha,message,issue,file_name,old_file,new_file,patch_file
cd4d2acbe654ca57a9ffc7ca34dcf4835bfc77c3,ENH: more policy changes,[],Source/cmake.cxx,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_519.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_519.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_519.cpp
4987e17f46cb2542106ee2d9afe2752ef78d0f1f,"ENH: Improve link line generation for static library cycles.

  - Move Tarjan algorithm from cmComputeTargetDepends
    into its own class cmComputeComponentGraph
  - Use cmComputeComponentGraph to identify the component DAG
    of link dependencies in cmComputeLinkDepends
  - Emit non-trivial component members more than once but always
    in a contiguous group on the link line",[],Source/cmComputeTargetDepends.cxx,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_520.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_520.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_520.cpp
41c2895b7524cc4dc60225044a6bba99e0c048ab,"ENH: Added version support to Config mode of find_package command.

  - Added EXACT option to request an exact version.
  - Enforce version using check provided by package.
  - Updated FindPackageTest to test versioning in config mode.",[],Source/cmFindPackageCommand.cxx,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_521.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_521.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_521.cpp
433099ecddb334cc6e43c6302594d7c713ef4d1e,ENH: Converted cmMakefile DefineFlags added by ADD_DEFINITIONS command into a COMPILE_DEFINITIONS directory property.,[],Tests/Preprocess/preprocess.c,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_522.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_522.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_522.cpp
433099ecddb334cc6e43c6302594d7c713ef4d1e,ENH: Converted cmMakefile DefineFlags added by ADD_DEFINITIONS command into a COMPILE_DEFINITIONS directory property.,[],Tests/Preprocess/preprocess.cxx,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_523.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_523.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_523.cpp
50c5d5a3d5b6edc32baf3f6102368aae535262e0,ENH: fix leaks and turn on by default,[],Source/kwsys/SystemInformation.cxx,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_524.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_524.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_524.cpp
d83b4cd255bcd13b5b7e4279a6e3e959fcb58688,ENH: Add a depends check step to custom targets.  Add support for the IMPLICIT_DEPENDS feature of custom commands when building in custom targets.  Convert multiple-output pair checks to be per-target instead of global.,[],Source/cmLocalUnixMakefileGenerator3.cxx,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_525.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_525.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_525.cpp
a65193857293f065139bc991488d0cef9a199c16,ENH: fix the compile and add install rule,[],Source/WXDialog/CMakeSetupFrame.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_526.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_526.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_526.cpp
f8caab461315c1588412047eab965d3972f52efb,"BUG: Fix for bug#5809.  Applied patch supplied in the bug report.  Updated pre-generated lexer and parser sources.  This updates the makedepf90 version to 2.8.8.  The parser actions have been updated to ignore ""use"" in comments properly.",[u'https://gitlab.kitware.com/cmake/cmake/issues/5809'],Source/cmDependsFortranLexer.cxx,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_527.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_527.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_527.cpp
f8caab461315c1588412047eab965d3972f52efb,"BUG: Fix for bug#5809.  Applied patch supplied in the bug report.  Updated pre-generated lexer and parser sources.  This updates the makedepf90 version to 2.8.8.  The parser actions have been updated to ignore ""use"" in comments properly.",[u'https://gitlab.kitware.com/cmake/cmake/issues/5809'],Source/cmDependsFortranParser.cxx,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_528.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_528.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_528.cpp
3edcd70754afe7c6b2ff71e0010c6b3d64b4fe37,ENH: Update zlib to 1.2.3. Addresses bugs #5445 and #3473.,"[u'https://gitlab.kitware.com/cmake/cmake/issues/5445', u'https://gitlab.kitware.com/cmake/cmake/issues/3473']",Utilities/cmzlib/gzio.c,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_529.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_529.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_529.cpp
9c2d6f98d7e0fd42bcf2ec78fbd66190c6dc439e,"ENH: apply patch from Mathieu which creates a deb file (not finishsed yet)

Alex",[],Source/CPack/cmCPackGenerators.cxx,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_530.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_530.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_530.cpp
0ddc9f62e59b2b97625f50eb444093bb36950113,"ENH: add cmExternalMakefileProjectGenerator, which should make it easier to
write generators for IDE projects, which use already existing makefiles
(current the kdevelop generator)
-first stept of the export interface, iniitial export() command
-more replacements for the FIND_XXX docs

Alex",[],Source/cmGlobalGenerator.cxx,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_531.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_531.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_531.cpp
0ddc9f62e59b2b97625f50eb444093bb36950113,"ENH: add cmExternalMakefileProjectGenerator, which should make it easier to
write generators for IDE projects, which use already existing makefiles
(current the kdevelop generator)
-first stept of the export interface, iniitial export() command
-more replacements for the FIND_XXX docs

Alex",[],Source/cmMakefile.cxx,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_532.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_532.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_532.cpp
80de27ace5b86bc169874f1b366c9c0c422ab32a,ENH: fix case problem with drive letters and cmake vs CMakeSetup build.make changing,[],Source/kwsys/SystemTools.cxx,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_533.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_533.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_533.cpp
d75bfedab59d325b72d575beac8844290de0c279,COMP: Need to include header for unlink function.,[],Source/kwsys/EncodeExecutable.c,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_534.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_534.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_534.cpp
9314bb49e09b323f1c889d95448ca5dd0a42cc61,ENH: Update Curl to 7.16.1,[],Utilities/cmcurl/base64.c,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_535.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_535.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_535.cpp
9314bb49e09b323f1c889d95448ca5dd0a42cc61,ENH: Update Curl to 7.16.1,[],Utilities/cmcurl/connect.c,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_old_file_536.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_new_file_536.cpp,second/download/CMake/CMake-old-new/CMake-old-new/Kitware_CMake_patch_536.cpp
