patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type
rtorrent-0.2.7_diff_rtorrent-0.3.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.2.7/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_51.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_51.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_51.cpp,5,5,89,90,"m_canvas->print(0, y++, ""Rate: %5.1f/%5.1f KB Total: %.1f/%.1f MB"",
		  (double)(*m_focus)->get_rate_up() / (double)(1 << 10),
		  (double)(*m_focus)->get_rate_down() / (double)(1 << 10),
		  (double)(*m_focus)->get_transfered_up() / (double)(1 << 20),
		  (double)(*m_focus)->get_transfered_down() / (double)(1 << 20));","m_canvas->print(0, y++, ""Rate: %5.1f/%5.1f KB Total: %.1f/%.1f MB"",
		  (double)(*m_focus)->get_write_rate().rate() / (double)(1 << 10),
		  (double)(*m_focus)->get_read_rate().rate() / (double)(1 << 10),
		  (double)(*m_focus)->get_write_rate().total() / (double)(1 << 20),
		  (double)(*m_focus)->get_read_rate().total() / (double)(1 << 20));",3
rtorrent-0.2.7_diff_rtorrent-0.3.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.2.7/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_52.cpp,1,1,93,94,"m_canvas->print(x, y, ""%c %s"",
		    range.first == *m_focus ? '*' : ' ',
		    p.get_dns().c_str());","m_canvas->print(x, y, ""%c %s"",
		    range.first == *m_focus ? '*' : ' ',
		    p.get_dns().c_str());",2
rtorrent-0.2.7_diff_rtorrent-0.3.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.2.7/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_52.cpp,6,6,98,99,"m_canvas->print(x, y, ""%.1f"", (double)p.get_rate_up() / 1024);","m_canvas->print(x, y, ""%.1f"", (double)p.get_write_rate().rate() / 1024);",3
rtorrent-0.2.7_diff_rtorrent-0.3.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.2.7/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_52.cpp,9,7,101,100,"m_canvas->print(x, y, ""%.1f"", (double)p.get_rate_down() / 1024);","m_canvas->print(x, y, ""%.1f"", (double)p.get_read_rate().rate() / 1024);",3
rtorrent-0.2.7_diff_rtorrent-0.3.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.2.7/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_52.cpp,12,8,104,101,"m_canvas->print(x, y, ""%.1f"", (double)p.get_rate_peer() / 1024);","m_canvas->print(x, y, ""%.1f"", (double)p.get_peer_rate().rate() / 1024);",3
rtorrent-0.2.7_diff_rtorrent-0.3.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.2.7/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_52.cpp,15,10,107,103,"m_canvas->print(x, y, ""%c%c/%c%c"",
		    p.get_remote_choked() ? 'c' : 'u',
		    p.get_remote_interested() ? 'i' : 'n',
		    p.get_local_choked() ? 'c' : 'u',
		    p.get_local_interested() ? 'i' : 'n');","m_canvas->print(x, y, ""%c%c/%c%c"",
		    p.get_remote_choked() ? 'c' : 'u',
		    p.get_remote_interested() ? 'i' : 'n',
		    p.get_local_choked() ? 'c' : 'u',
		    p.get_local_interested() ? 'i' : 'n');",2
rtorrent-0.2.7_diff_rtorrent-0.3.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.2.7/src/display/window_statusbar.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_statusbar.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_53.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_53.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_53.cpp,4,4,73,74,"m_canvas->print(0, 0, ""Throttle U/D: %s  Rate: %5.1f / %5.1f KiB  Listen: %s:%i%s"",
		  buf,
		  (double)torrent::get_write_rate() / 1024.0,
		  (double)torrent::get_read_rate() / 1024.0,
		  !torrent::get_ip().empty() ? torrent::get_ip().c_str() : ""<default>"",
		  (int)torrent::get_listen_port(),
		  !torrent::get_bind().empty() ? (""  Bind: "" + torrent::get_bind()).c_str() : """");","m_canvas->print(0, 0, ""Throttle U/D: %s  Rate: %5.1f / %5.1f KiB  Listen: %s:%i%s"",
		  buf,
		  (double)torrent::get_write_rate().rate() / 1024.0,
		  (double)torrent::get_read_rate().rate() / 1024.0,
		  !torrent::get_address().empty() ? torrent::get_address().c_str() : ""<default>"",
		  (int)torrent::get_listen_port(),
		  !torrent::get_bind_address().empty() ? (""  Bind: "" + torrent::get_bind_address()).c_str() : """");",3
rtorrent-0.2.7_diff_rtorrent-0.3.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.2.7/src/display/window_tracker_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_tracker_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_54.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_54.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_54.cpp,2,2,82,82,"m_canvas->print(0, pos++, ""%c %s"",
		    range.first == *m_focus ? '*' : ' ',
		    t.get_url().c_str());","m_canvas->print(0, pos++, ""%c %s"",
		    range.first == *m_focus ? '*' : ' ',
		    t.get_url().c_str());",2
rtorrent-0.2.7_diff_rtorrent-0.3.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.2.7/src/display/window_tracker_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_tracker_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_54.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_54.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_54.cpp,6,6,86,86,"m_canvas->print(0, pos++, ""%c Group: %2i Id: %s"",
		    range.first == *m_focus ? '*' : ' ',
		    t.get_group(),
		    utils::escape_string(t.get_tracker_id()).c_str());","m_canvas->print(0, pos++, ""%c Group: %2i Id: %s Enabled: %s Open: %s"",
		    range.first == *m_focus ? '*' : ' ',
		    t.get_group(),
		    utils::escape_string(t.get_tracker_id()).c_str(),
		    t.is_enabled() ? ""yes"" : ""no"",
		    t.is_open() ? ""yes"" : ""no"");",3
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_55.cpp,2,2,82,82,">print(0, y++, ""*** Peer Info ***"");",">print(0, y++, ""*** Peer Info ***"");",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_55.cpp,4,4,84,84,"m_canvas->print(0, y++, ""DNS: %s:%hu"", (*m_focus)->get_dns().c_str(), (*m_focus)->get_port());","m_canvas->print(0, y++, ""DNS: %s:%hu"", (*m_focus)->get_dns().c_str(), (*m_focus)->get_port());",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_55.cpp,5,5,85,85,"m_canvas->print(0, y++, ""Id: %s"" , utils::escape_string((*m_focus)->get_id()).c_str());","m_canvas->print(0, y++, ""Id: %s"" , utils::escape_string((*m_focus)->get_id()).c_str());",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_55.cpp,6,7,86,87,"m_canvas->print(0, y++, ""Snubbed: %s"", (*m_focus)->get_snubbed() ? ""Yes"" : ""No"");","m_canvas->print(0, y++, ""Snubbed: %s"", (*m_focus)->get_snubbed() ? ""yes"" : ""no"");",7
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_55.cpp,8,10,88,90,"m_canvas->print(0, y++, ""Done: %i%"", done_percentage(**m_focus));","m_canvas->print(0, y++, ""Done: %i%"", done_percentage(**m_focus));",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_55.cpp,-81,6,-1,86,,"m_canvas->print(0, y++, ""Options: %s"" , utils::string_to_hex(std::string((*m_focus)->get_options(), 8)).c_str());",7
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_info.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_55.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_55.cpp,-81,8,-1,88,,"m_canvas->print(0, y++, ""Connected: %s"", (*m_focus)->is_incoming() ? ""remote"" : ""local"");",7
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_56.cpp,6,6,64,64,"m_canvas->print(x, y, ""DNS"");","m_canvas->print(x, y, ""DNS"");",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_56.cpp,7,7,65,65,"m_canvas->print(x, y, ""UP"");","m_canvas->print(x, y, ""UP"");",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_56.cpp,8,8,66,66,"m_canvas->print(x, y, ""DOWN"");","m_canvas->print(x, y, ""DOWN"");",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_56.cpp,9,9,67,67,"m_canvas->print(x, y, ""PEER"");","m_canvas->print(x, y, ""PEER"");",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_56.cpp,10,10,68,68,"m_canvas->print(x, y, ""RE/LO"");","m_canvas->print(x, y, ""C/RE/LO"");",7
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_56.cpp,11,11,69,69,"m_canvas->print(x, y, ""QS"");","m_canvas->print(x, y, ""QS"");",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_56.cpp,12,12,70,70,"m_canvas->print(x, y, ""DONE"");","m_canvas->print(x, y, ""DONE"");",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_56.cpp,13,13,71,71,"m_canvas->print(x, y, ""REQ"");","m_canvas->print(x, y, ""REQ"");",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_56.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_56.cpp,14,14,72,72,"m_canvas->print(x, y, ""SNUB"");","m_canvas->print(x, y, ""SNUB"");",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_57.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_57.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_57.cpp,2,2,99,99,"m_canvas->print(x, y, ""%.1f"", (double)p.get_write_rate().rate() / 1024);","m_canvas->print(x, y, ""%.1f"", (double)p.get_write_rate().rate() / 1024);",6
rtorrent-0.3.0_diff_rtorrent-0.3.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.0/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.3.1/src/display/window_peer_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_57.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_57.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_57.cpp,3,3,100,100,"m_canvas->print(x, y, ""%.1f"", (double)p.get_read_rate().rate() / 1024);","m_canvas->print(x, y, ""%.1f"", (double)p.get_read_rate().rate() / 1024);",6
